playlist_id,track_ids
8485,4144 18726 2203 10089 7401 12507 16417 20532 3304 5485
8489,2117 18074 18440 9941 3011 12963 8681 80 4305 550
8491,9067 5683 10203 12173 14683 9060 9670 11654 18026 3919
8499,10760 11327 10654 4379 2006 6153 13805 4649 1635 7578
8508,13223 8672 12228 12744 12390 13973 12395 3486 20232 15467
8513,13737 17309 17747 2581 15750 17019 8540 11180 13212 8872
8516,2508 4148 10801 10521 2730 16457 9231 12075 56 6776
8518,14147 19969 15322 18856 2551 15704 16732 15722 17663 10584
8519,17423 10743 1020 5534 7943 3551 18168 3375 8934 19602
8530,5576 4965 3885 1297 14591 954 9952 20268 9974 16315
8538,16765 17166 3195 6285 4062 2447 5263 918 13302 7931
8539,9380 7920 1014 20407 10316 1231 15428 7722 1144 3641
8541,3698 15750 13908 2581 8110 9201 19339 19823 14556 13271
8547,8956 6981 6892 18401 10047 12563 3245 4460 8560 3379
8555,9457 6682 19305 1806 579 12087 13776 2144 28 1219
8559,4026 1641 7163 15781 2036 5564 5359 13006 19254 4765
8561,508 10402 2246 18815 16877 3123 6606 8487 6915 14491
8564,1473 12929 14375 4642 1012 2253 13043 7739 1374 17990
8571,508 13997 18627 15431 1290 607 1127 1372 11551 1856
8582,9257 8045 2132 6408 14038 4800 3817 4928 1056 10913
8584,8229 11914 12963 17597 15806 8956 10086 18401 10496 14663
8587,6695 11176 9229 123 17910 13435 2236 13297 5631 2508
8592,14178 12721 1779 19008 13498 8934 3375 10034 5534 1656
8593,16708 4543 628 1300 7544 19340 3860 15886 5474 1322
8595,7009 12963 9826 2437 8822 8018 12594 10629 18637 15005
8596,1180 18093 405 20373 17506 4808 16012 13708 1066 4447
8601,14309 6933 10496 14758 17239 19055 3611 15713 3650 16275
8624,18059 10691 16583 797 5097 17131 7131 11425 15542 6433
8634,6453 9229 18995 1898 12075 14149 16667 4800 17192 16008
8639,9528 17918 17404 9291 8506 541 14765 18418 17926 10250
8643,20172 20548 8145 5606 15771 16494 14826 2497 19950 4910
8654,15661 16866 5621 6036 13465 9778 263 11753 17923 19651
8657,13202 13518 4839 5739 2886 3410 5746 6776 7645 18575
8666,19055 14899 8118 12633 17774 18266 3379 14920 15142 8377
8681,6672 17869 10442 17635 1271 4253 3712 4070 7961 13347
8690,3698 4058 13154 5463 19302 7224 579 11639 10742 15750
8699,4370 15988 3961 12557 12071 19889 16673 6353 17635 7984
8706,5881 15770 5100 11474 13550 4013 13706 8469 302 20242
8711,1199 475 4467 17281 4026 3551 1641 19191 16297 17707
8715,14994 17203 7394 1195 9710 3099 3741 15499 3378 229
8725,4502 13593 9477 9211 2665 4219 19482 4704 6045 13448
8726,20446 6092 2608 19984 15036 6591 15949 11496 10148 19075
8729,9473 9246 7961 19973 2551 6821 17635 3242 6672 10442
8734,17239 2873 14395 11373 3431 4523 360 13216 13980 10496
8739,15558 18575 2088 1020 1641 14295 7153 18729 11636 19075
8747,9471 18852 8847 16552 2918 3712 16289 18645 3961 5992
8767,19602 18440 19431 12284 797 1020 3698 3519 17598 18399
8772,1944 14248 18830 3994 1641 14154 11717 2274 18743 4543
8779,2836 9473 10584 7416 10577 14210 762 12114 829 1441
8781,19856 19839 15875 20217 4507 8461 20370 18229 1574 19571
8788,15702 10638 9919 14358 6971 4653 4271 20135 11740 954
8795,20359 4034 16484 11740 5020 15347 5485 368 4768 17623
8801,1641 16433 12721 1953 4026 5463 1085 3551 5564 3698
8817,9466 14147 19825 14820 20232 4253 5149 3242 16157 8458
8820,2272 20197 13139 18096 6103 19069 411 4060 16502 20515
8831,3129 20470 16954 20323 12776 15591 14772 18613 2884 7889
8838,3650 11370 19385 13708 12908 3200 16731 1713 18876 16457
8839,1066 13297 18709 13708 10901 14297 5870 11006 17150 17529
8846,1195 4376 20268 17568 15499 5606 8767 15713 1482 2674
8848,19462 11882 8167 20259 3860 9173 13406 5474 4337 6606
8850,10992 13202 11774 18987 15386 17550 3260 16277 4812 5003
8851,10269 7545 16866 1656 468 15781 1111 8345 3281 3788
8855,10848 20169 797 8491 15900 7506 10591 5141 11369 5606
8859,1382 3190 5928 9061 17096 15209 14982 18601 1260 1201
8863,9469 12029 10924 10863 2610 14203 15996 4026 14199 195
8868,5066 508 7460 9963 5947 16521 2272 8727 11842 10834
8871,18231 12908 6496 18578 6460 18876 15410 11951 11251 11369
8872,13785 6155 7148 19984 4219 7182 20446 13288 18600 12471
8874,16760 15570 18381 14591 3245 18893 4186 13237 11107 14395
8884,16731 2404 5109 9223 12111 14962 6667 12568 11485 8473
8885,11747 4683 6275 8458 20147 12601 5944 12612 8832 18951
8892,16759 1357 18440 4812 13822 1828 17563 18404 7544 2541
8893,13822 3027 5116 13961 17088 5175 16971 18412 8843 19164
8894,6564 8457 1897 3377 1329 2591 17102 2748 6780 4977
8906,6137 17203 7133 14360 19254 7545 17634 9984 10706 5786
8919,12880 3637 17652 6253 573 20489 1398 21 1746 5281
8922,15778 5804 7256 5983 3907 20189 2104 4029 4451 16812
8933,17984 20263 16583 20197 16083 6103 3611 15474 4060 12715
8936,10828 6253 6775 13101 8208 4460 9668 7465 18048 18637
8941,14453 15413 1741 10013 15558 14395 5881 6242 14959 15669
8944,14659 11552 5925 20461 4743 11010 9281 7645 20532 8643
8945,9463 8265 4026 12739 9669 17421 37 13637 19725 18986
8946,14826 8539 1714 5572 411 868 1111 5141 648 15781
8948,14149 6453 56 14289 1247 6408 13185 6776 5481 11759
8950,17926 603 8897 2317 11176 15333 5977 11795 2144 723
8959,7517 1710 4925 18254 18059 3410 3195 15218 13820 6285
8960,13402 8539 3830 16905 14826 1641 4910 6735 13624 12910
8967,10157 195 12608 9469 10865 2288 19060 1977 16468 10863
8968,2807 18377 10316 8781 11682 4201 1039 7844 14558 19476
8969,4839 10913 8828 456 13787 13592 9051 11148 13024 9429
8971,11621 14877 17035 2625 1205 2596 1941 9903 16241 20446
8972,7142 14889 11242 13592 13177 6274 10794 2572 3259 15045
8978,8356 6695 4148 8466 4543 1898 16521 10786 4774 11133
8983,14826 13477 1180 868 5576 16601 10591 7506 5761 11943
8984,913 10081 16645 12311 2807 12393 15498 14668 7321 12940
8988,19690 17052 699 13706 18111 11462 9795 3304 1698 5020
8990,2730 10543 19112 3511 17586 18490 4891 9706 7114 12287
8991,10269 1111 5100 7009 8866 10711 8345 1422 13272 12510
8993,14765 20362 4305 2117 15767 13034 5685 17404 6681 17528
8997,7163 15781 5100 16866 17516 10706 18399 15090 5564 9246
8999,15875 3341 7427 12895 9580 1348 2918 6672 12395 5149
9004,15771 10848 411 3830 14826 18874 7506 14008 4288 14322
9007,2489 14012 10259 1849 17131 4248 1180 13022 3287 19056
9013,3463 13477 573 9705 2674 11843 10629 10264 2780 6829
9022,5496 15147 14147 1348 8407 11688 19969 663 10834 5012
9026,6139 17530 19929 15781 1935 8932 1849 3774 6561 20268
9041,16820 17715 13006 5576 7153 9826 8822 3606 15699 17459
9048,11107 18627 9712 19838 18649 10250 12516 573 16182 19813
9052,18763 11006 14547 13022 1710 15716 9942 16298 10596 4910
9055,1943 17963 3747 9385 6672 10920 19711 5965 12601 1224
9056,11740 2203 12507 5020 10089 15547 7341 19383 20359 2144
9063,3511 4774 5374 18990 8004 628 2246 17586 20595 4128
9064,10089 2489 2930 7734 7465 8172 11321 14770 366 7222
9074,4219 19305 18440 14796 10259 8172 2489 4531 14554 2423
9075,4417 16433 16338 5036 17524 8872 9913 10300 14097 5443
9077,6672 12712 18852 19451 7490 2551 6821 17635 16464 15098
9082,14453 1550 18074 15771 18575 648 3698 5881 2117 20405
9083,1813 9175 16351 19850 11088 11478 17357 18983 14774 5540
9084,13202 12559 2231 19075 8493 2088 16277 358 10013 14295
9099,1085 603 4603 9323 1434 10644 17715 4417 1607 5513
9109,14178 1020 12721 10742 19991 4765 6971 10850 11646 830
9114,7260 317 2199 4347 6664 14154 18290 19446 18830 6695
9116,18617 10567 4106 11638 5089 10684 17063 10474 7485 17815
9126,4321 4128 10738 8828 4869 6093 3173 9669 5472 14345
9128,10913 4058 4026 1056 5273 18421 4422 2164 6971 4496
9130,371 3600 6695 6343 7256 17042 4451 17200 2199 535
9135,15750 4301 17114 3001 4549 12952 15775 14134 508 3477
9137,5765 7545 2957 17111 11750 4133 18096 5510 15196 11896
9139,13550 15558 19555 17411 11474 15770 4250 1006 10807 17918
9150,3001 15750 11532 17362 14907 18361 2246 11615 7989 4369
9152,10848 14826 16994 1523 2627 11943 8491 4910 3519 4949
9155,16163 12997 9288 6444 5022 7291 18357 11741 16913 13763
9166,8456 6704 8709 12056 7517 14430 15270 8167 3260 12688
9173,4925 8248 7114 18963 1828 18156 19075 14453 13446 6275
9175,2887 10737 299 17780 9242 18424 15931 2961 10081 18464
9184,17281 18440 12908 1078 6496 19624 20532 12507 3979 6971
9193,5147 7321 830 10742 4058 9579 10346 12196 17689 10855
9196,6667 3979 519 14434 3650 11251 9717 6460 17709 7341
9201,4089 2989 3256 10481 3685 3669 2922 9984 4180 16536
9205,9205 10019 17138 14313 10910 12919 553 17010 19396 1329
9217,8466 16379 14430 16905 8345 4800 15781 9257 13029 1641
9218,11286 4443 9521 9360 6009 19135 16664 9390 11239 18319
9226,4954 3422 16083 4301 14322 10346 19078 18262 2980 3001
9234,15988 1271 8672 10442 16732 15722 11011 3493 9473 11688
9240,877 13435 1180 10259 12564 6667 8172 16313 477 11192
9252,2915 12804 19311 1777 11239 16412 1246 1826 15548 19135
9256,11638 19055 13250 20152 17556 12990 5089 3347 3295 19605
9258,14210 3242 1731 15722 3493 8749 11029 9473 14262 12311
9262,11162 16289 12897 12766 16464 2551 15986 17663 8672 8628
9263,14247 10059 1302 2765 17617 10711 11927 9305 9255 5173
9264,4476 9717 20359 16484 19280 4653 9028 217 519 8074
9269,4052 19432 3434 362 19590 6620 19243 19411 13455 13123
9271,1746 9712 5100 12599 18446 2674 16820 2780 13865 9974
9273,2780 12594 8681 6813 15670 1794 5903 2437 19957 3090
9280,15410 19602 11649 11013 13731 3390 3915 17467 7184 963
9282,14395 13237 6253 360 17597 18266 11206 14527 11366 15209
9289,7516 11251 8966 20626 5576 12891 20433 8138 8669 12774
9290,8045 6868 19676 18599 4199 20157 1060 4800 19340 11896
9291,15301 7660 16896 14134 17179 9157 13570 18361 15459 12851
9310,18649 13368 14859 18875 6253 2930 1746 5606 14052 12497
9311,7989 11715 9120 579 10833 7224 10843 16673 13154 14615
9321,8474 3537 10977 6033 7160 1082 13673 6971 3001 6062
9324,16007 6698 18362 7145 12597 15591 4003 5551 3915 16749
9327,20121 16861 19205 8297 2392 15543 13395 15335 15633 3982
9329,16494 16601 4910 14597 1714 15781 11483 20548 19606 18138
9338,19825 9882 18425 11451 8047 1441 15098 6672 11510 12071
9339,4954 6036 17923 9778 13465 6577 6145 1951 12284 641
9342,6220 18312 10196 6433 512 16873 7907 8437 20135 15038
9345,15090 4026 10708 18168 16866 1587 1641 15661 10706 18421
9347,6564 15996 19850 6113 10019 7539 14774 20262 17138 13269
9352,8145 2912 2997 5606 6093 3173 12882 17699 15204 3189
9361,8018 13002 20592 8798 6464 8469 14367 1093 11763 15826
9370,14591 18728 20025 6253 19783 18381 16236 17631 18637 1746
9371,17998 1629 7459 13340 10470 1627 4747 12818 1383 20547
9378,17034 2912 10636 15053 20287 1069 2997 15499 15701 1014
9379,18824 19969 6821 10584 3341 12868 7558 4253 17414 18154
9381,15090 11496 18743 18421 396 16494 5679 4026 10691 4765
9383,14770 4267 11750 5541 5180 3527 2317 16800 4809 12718
9402,12187 7000 11074 5661 10467 16739 15414 17226 7896 5952
9408,17010 7417 10019 10910 1282 12437 20071 20 10648 17298
9428,16930 8885 13539 6529 10930 6577 20007 18254 17935 18426
9437,16900 15548 3988 18376 903 19737 10446 12472 18244 19135
9446,4433 19555 15413 12906 6255 4941 11407 1066 11843 7456
9448,11638 4106 14920 12990 18672 3379 18760 3347 20295 13250
9456,13941 11157 14547 13022 1290 15716 18262 17470 19071 14879
9458,11740 20359 12765 371 4796 8437 8925 16617 6689 20259
9460,17203 5846 5031 3811 18899 15053 11070 15495 2317 16917
9475,12908 10596 1713 2336 752 344 2090 16866 3979 463
9479,4106 3347 18266 20152 14758 17695 17774 19662 19385 18672
9486,1719 20394 14777 19555 7312 12559 10013 19052 8469 9826
9496,11231 6873 13560 14405 11239 3128 2099 12804 8129 1826
9498,7341 1100 11666 3924 4355 16361 20263 4060 19078 15076
9501,4460 18436 13980 13237 12963 668 2367 15578 3885 4305
9503,16866 7545 14796 17346 14378 15661 12196 575 20515 8342
9506,10689 280 13153 10706 3097 10807 20321 9442 18446 11468
9508,13139 18381 14364 2272 4482 619 20263 17567 181 10264
9523,573 8275 8767 1898 7896 405 5606 8169 9705 4523
9527,5089 4328 6747 7817 12499 17597 16475 11896 7031 19385
9535,18876 316 3105 2348 2172 19756 10512 10269 18161 19071
9538,7485 19662 894 4106 18266 14758 3347 5022 18672 19055
9545,9377 20447 8254 4020 12674 10740 14875 858 4943 2069
9548,8725 7260 7256 6343 14134 17042 770 12550 371 15843
9556,16494 10706 18332 15053 5100 3551 5359 1641 2252 1587
9559,13571 5247 4653 6689 11254 11740 9969 5766 14202 14297
9567,19648 16859 11304 10422 11407 15819 8138 13708 3609 1476
9568,3431 648 11373 17652 10250 2437 11699 6411 1895 14885
9574,9120 4359 13154 7224 20163 10843 508 11462 10481 12507
9575,11268 2006 9457 16822 16387 4192 1806 5761 15341 19814
9579,15775 7611 15750 5947 3511 4944 9903 308 4359 15400
9583,17530 4338 699 2018 15187 13805 89 3943 19967 463
9586,15053 10708 5359 4965 12599 18332 16973 14466 20242 10706
9587,17034 10250 17239 9712 20134 573 14052 2037 18381 15578
9588,14558 7947 6915 6087 18418 1525 10659 18424 17404 19024
9597,75 10259 1180 5861 10691 15430 13558 1849 9183 16457
9609,12612 4812 20150 817 3424 9346 1187 5859 8031 15775
9614,17516 5359 3551 19602 1641 10706 5564 5429 7163 19908
9618,694 2489 15360 12940 20242 12393 16973 11084 12526 5924
9620,4052 15313 8749 2505 11716 19411 18906 4466 20443 8945
9629,12587 387 4502 14904 4704 20444 8033 8618 2596 12196
9650,8828 3173 6584 9429 11283 17699 980 10861 6317 398
9653,16601 9669 648 15076 8767 1092 7506 8179 10069 2437
9654,797 2489 10706 849 17503 18440 15410 15781 16385 2518
9655,15312 6 2212 15241 15633 19654 17764 13238 14679 845
9668,14796 16866 5630 2164 1641 285 4834 14378 1587 18331
9674,7931 6985 17467 20494 13592 13539 10608 8450 1714 4710
9675,12628 8486 8296 4977 18504 83 836 1471 1329 2591
9678,9473 15988 17635 9246 8672 18758 11805 2551 17966 16732
9687,4704 8033 387 2596 15145 10148 12196 5561 13288 15949
9689,19648 918 2236 14491 20325 898 4447 4336 4952 18475
9695,5141 5606 8934 2997 11647 14826 4834 6109 15951 1020
9698,16973 8749 3835 12311 5359 10679 17334 15438 7745 4965
9699,4765 1641 2036 5152 15090 7545 963 16866 14178 7163
9700,414 15355 4466 4814 6244 2295 19922 18906 20468 7147
9701,8781 18424 6221 15694 5139 13276 16336 14558 17780 8333
9705,16505 7363 11729 19048 16756 7224 20497 6433 9250 9393
9707,9120 13154 3164 11715 7224 9393 15942 2314 55 6477
9713,10848 5606 8275 14765 14826 2765 8491 10716 20443 12906
9714,10269 19713 3630 14354 12960 12997 18945 9500 443 18358
9716,394 7321 14904 5679 13622 4058 19075 10691 7506 18743
9718,15474 14826 18096 5572 5606 19889 2497 11664 12882 2151
9724,13368 20268 13145 15017 15781 15499 18440 6253 5576 10401
9727,5700 2696 1917 17383 1246 9613 11231 20396 18948 971
9734,11763 19317 2970 1895 20242 14498 15767 12299 6464 15373
9736,15036 14904 387 14306 7100 19466 8033 830 19834 19075
9742,9705 14052 10264 318 13101 13368 18440 6253 7619 2412
9744,19385 4258 8160 18179 19160 14364 8360 11765 3343 19475
9746,2024 1056 2688 747 15864 394 18034 11399 5252 5654
9748,793 4526 5252 1041 7436 18547 19775 4087 19352 17818
9749,573 17096 6253 8956 18728 9712 13101 11366 10264 18381
9753,4857 18220 682 2765 11796 15360 8231 20415 17359 8567
9756,5928 381 3190 7059 15209 11405 1635 17881 17096 3460
9763,8378 8041 19043 9441 3021 17947 19424 16064 17709 5279
9765,1111 8866 20169 15542 20167 2627 16494 6353 868 5141
9771,9060 9670 3413 6 9961 3212 19461 18289 15241 13358
9777,820 15548 18034 9216 18244 3698 14017 17516 11227 7452
9795,10591 397 6971 368 5282 316 11369 2331 19929 1935
9796,4370 19825 5355 6360 4124 1147 17081 14147 18315 18951
9803,7323 9060 12173 9670 4255 17764 12295 10694 9961 10657
9807,9383 16536 14360 10137 2778 19119 8506 14666 10282 6287
9830,8573 689 18575 4695 2231 9228 12834 7628 6242 2984
9831,10649 14986 11608 4601 5236 2024 12598 747 17311 11969
9833,8956 15558 5881 8573 14535 17088 20569 2088 4219 14295
9834,10834 663 7596 14556 19825 5496 11237 13056 7160 9940
9837,14395 20555 6602 10529 5765 12262 2367 6411 3694 4267
9842,4089 18830 8356 1944 9201 15090 18361 12550 3698 6343
9843,5741 13368 4570 13452 17631 14770 12563 20287 13988 5513
9860,1487 1645 10269 13385 8491 4359 13216 4482 20169 6103
9864,12237 11400 1979 7989 19048 6577 11173 3038 18857 9441
9879,14662 14360 1951 20461 16536 10691 14509 9984 11894 7989
9895,15931 16024 4941 6829 13376 11057 18221 2088 1789 20408
9905,12436 16973 16486 1641 4058 18421 4965 5359 3835 15167
9906,18440 14453 11164 17515 3173 2088 18963 541 6093 12927
9912,1944 10543 15778 8356 16812 16577 19487 3860 13570 17182
9917,17414 14147 4718 9834 18824 6575 18938 13973 17869 663
9918,18575 3410 8573 15558 4839 10567 19640 16583 14038 10992
9926,3245 11373 15209 14591 2705 13283 12832 12563 9647 17704
9928,3463 5685 7539 18142 15996 15699 2780 11117 1 1895
9933,11451 13056 19679 18856 15322 20285 19969 3242 7874 9847
9936,19305 6682 1806 9701 10850 19008 15750 5023 9804 6971
9946,7104 11413 5167 16540 4506 918 11894 4779 5338 5601
9953,10269 20268 16866 7394 15781 12450 3378 13029 3281 3099
9955,15209 10684 18617 17815 11196 19844 2891 7669 1724 17063
9959,6442 11006 10596 3685 20169 10801 1730 4774 14797 10891
9963,2508 8045 17004 4029 8705 2964 1472 15778 18361 1344
9967,17657 6591 7508 18991 8066 10596 13822 10990 2640 2336
9970,12597 16630 20169 16199 3519 12510 15204 104 2627 20141
9977,8956 1382 7289 15417 5903 18601 7891 6253 17195 6354
9979,12507 2134 16484 3650 11157 6971 5485 3304 17217 18726
9985,20515 2919 4401 3976 20526 411 2497 7977 10251 11943
9988,18419 5530 10471 4947 8717 3994 5569 20088 1687 12142
9989,12804 8129 17345 9603 10200 11286 13709 19737 12876 17383
9990,12393 13879 5881 13550 13123 1014 19730 12906 10807 13034
9992,14171 10907 3575 1998 10045 3695 4484 6771 17551 9088
9998,607 13844 4144 12426 20372 7989 14581 4417 5513 5756
10009,10957 17114 15036 6433 16673 4745 7989 830 13129 9346
10015,19662 13216 17239 11107 2873 19718 20048 4523 13980 18096
10020,4986 18287 8452 975 13731 2518 624 4566 5304 7463
10029,5224 1069 13368 15725 12384 3011 9447 18991 1713 18769
10035,1066 14221 7040 3200 14730 4720 7966 1730 12030 20373
10036,18669 9984 14360 12972 4916 11002 5925 13940 3855 16756
10040,4212 16626 8951 20351 17692 12818 3483 20242 16316 8750
10049,7416 9882 724 6624 3961 2918 548 18090 9580 2359
10050,18876 13731 2518 2172 9400 222 6918 15410 3105 12622
10053,1712 19662 8885 5089 3264 9969 1199 7884 14547 18709
10065,11740 10089 5604 5892 5020 579 6310 4594 19046 8928
10071,3329 9436 8712 12908 8378 8692 5296 14190 11610 6005
10072,4549 16896 9157 15459 11087 13570 8841 13747 11139 14134
10077,9253 3001 14360 18275 18420 8466 11882 3151 4880 13129
10078,15474 19889 2873 15750 1591 20263 4301 411 19980 14008
10080,2317 7394 12990 11014 18418 17984 6823 6577 7147 8377
10081,17034 648 573 17652 3811 13101 9705 10985 14052 2997
10087,20121 16585 18026 10926 2869 3919 19369 7910 6197 8297
10096,9183 8477 17909 2831 2085 5971 17709 4262 2368 15410
10101,14758 13785 3347 7416 12740 6155 19721 10577 19912 6624
10119,6139 15774 12802 397 15758 20337 17349 19466 14509 5024
10120,11366 2740 8229 4460 13101 7059 18728 3245 4364 15578
10121,10454 2186 6197 14683 13395 15543 18026 16585 7763 3982
10125,20172 2674 8145 13216 8160 16100 17597 20263 2272 11373
10136,16509 17631 11366 15017 9061 18637 1260 7289 3190 1534
10140,3662 6157 2730 720 18490 6318 6693 11571 10323 19557
10144,6155 9635 13785 12827 18412 7148 2948 10706 9638 8160
10145,5528 18343 17638 15127 12721 17423 17580 10743 19266 18168
10147,16708 4743 10666 6384 7645 1701 9229 7629 18995 4800
10151,6263 19077 11474 9427 3827 20362 9956 2367 7198 8699
10156,10848 3830 15542 5606 11648 16494 648 12510 4514 14826
10161,6892 18728 10684 12563 13980 8956 3347 381 3190 8229
10163,8727 9579 13272 10132 10100 2452 3434 10300 15167 19628
