playlist_id,track_ids
5860,18649 3885 10250 9712 14052 541 648 17652 13101 3637
5868,13865 18906 18446 14482 8749 2409 12164 15807 15313 15558
5870,13941 13022 14547 15430 507 3130 20435 1302 16020 18763
5872,15053 3097 18332 11468 5100 5633 1231 20048 5418 9394
5876,5606 648 9705 4910 13542 16601 10848 541 20167 12906
5877,2873 12436 7485 19605 4106 15474 10848 9715 20152 1050
5891,1111 14826 11943 10654 19662 15744 868 19252 14885 2336
5893,5541 4430 10636 723 14994 1144 17203 18418 3811 17034
5895,16998 12906 13477 3207 16587 15931 6829 13376 17897 16725
5897,2090 13846 9392 14378 5663 6435 14604 9183 1849 9331
5910,11157 6823 12507 12564 19550 19046 13844 17984 17281 16832
5920,20134 15771 18920 10788 11502 9300 13866 3892 619 7977
5925,8956 11373 6411 4460 15669 6949 12262 8035 5978 9710
5935,16509 18617 17815 17063 2891 8160 2740 11661 3347 6494
5936,8956 19640 13006 4998 14453 689 8953 7728 11369 9710
5938,12815 14370 18645 11380 6624 11510 18265 16149 17338 13204
5945,17568 6933 13959 18493 482 6015 20216 15710 10985 10169
5950,20172 15781 16494 3830 2272 405 1641 830 2497 8727
5962,8356 18361 18995 16457 12075 8169 11759 4543 18830 4800
5965,541 573 17239 15078 2674 18649 1006 1746 7092 18381
5966,1372 7889 3551 1641 7545 18729 19991 3001 10708 1023
5969,14322 19584 4057 4954 17984 10715 16083 19510 3630 13689
5970,11366 15209 2740 13003 7059 16770 5928 14751 8956 3885
5972,15209 1494 12438 5928 6556 14527 17096 2439 10391 13992
5974,9579 956 12721 8499 1020 19904 3483 12393 17888 913
5976,3431 17239 125 5606 6253 541 8018 1746 9941 8767
5980,9490 3811 11070 17525 18074 8767 20260 18440 648 2698
5981,7133 17010 10910 20262 9175 2029 17357 12919 5540 4737
5999,15669 17918 5890 16866 12639 3611 5100 9710 20362 13708
6020,6275 2343 8164 4007 20147 12691 11424 1727 18198 11439
6026,10269 11357 10706 3790 7153 8304 16866 12721 19838 14247
6027,7940 7479 4720 4133 7578 12086 4915 15831 17292 12488
6028,10920 3747 2036 13812 19254 1953 1641 1372 11958 3698
6034,4960 2508 7870 73 10801 4774 9718 11829 658 5655
6035,8749 5940 15438 16451 13542 8275 7811 15779 12164 11303
6036,4013 8749 19838 14765 80 15893 1605 12162 2272 2997
6045,15864 4707 14848 13517 11722 4526 20371 19775 3968 9722
6051,4089 12910 7059 9439 17556 18617 10684 2740 3527 16471
6053,4743 18995 6453 20544 16708 17192 14504 5481 11657 13862
6059,11211 15915 1886 553 11835 19396 11905 4926 17301 10019
6062,1605 3698 19078 2980 19991 4359 10474 20051 1290 3001
6065,19928 12802 11212 6139 16496 10691 7324 12961 7040 19382
6066,13682 12488 5182 1422 13637 20605 10313 14301 19602 1523
6067,5541 19713 2317 3630 7947 4430 10807 5031 9941 7475
6080,16536 11715 10833 9346 14360 2886 11173 19991 17990 9984
6086,7478 2273 2494 15124 13158 5711 13076 12224 5309 15779
6101,6981 14309 2873 15578 18096 16249 13216 12990 12071 4259
6102,19243 17154 15650 4052 14765 4826 10419 12311 15941 1063
6108,4506 19191 1199 8885 11417 5601 7131 5640 4779 1951
6118,1746 2674 13101 3885 11032 11739 1805 12880 13139 9712
6125,4910 20169 19362 10848 16713 11233 13895 868 8866 16601
6136,12990 2873 9509 6214 15259 12499 1605 17984 12597 20152
6149,10691 8112 16331 19305 9477 387 8033 9163 4745 5751
6161,9007 18903 6971 6435 3077 9392 11006 9419 6472 17709
6162,16673 4301 13154 17129 3001 10833 16303 15750 579 16756
6163,20359 11512 10016 7863 4768 4653 13452 991 14417 6671
6167,3242 15722 1441 17663 11805 16732 7319 8794 6672 9289
6168,8167 1300 5655 3237 4109 13670 1944 13406 13819 628
6170,8506 19398 16171 16315 3835 4250 5881 15910 16973 693
6185,10891 19195 19190 16385 14081 5973 11483 7751 4720 18466
6195,13139 1746 2674 11373 6411 11699 8953 14885 13237 1635
6196,12691 17246 12662 19356 694 18198 3532 19711 13354 13557
6216,14375 16311 6985 11268 1531 6409 11635 13592 3700 13426
6219,3375 1641 16866 1580 5359 6092 1587 4510 14965 20446
6220,6137 1513 16149 12815 20247 20238 19679 16079 724 2918
6221,4672 10834 4718 14547 2058 4253 8890 15716 6575 3961
6224,18903 7932 8074 14354 4552 15596 6361 18613 2928 8894
6237,280 19962 9705 4965 3885 3835 573 18649 15767 19398
6238,12910 14662 10957 14360 4695 16536 1192 4716 13129 15916
6249,8047 11510 12071 7416 9655 14370 17526 20247 19646 10860
6258,11070 18074 8018 11101 18440 11255 457 8822 5047 7133
6263,16820 1125 17918 17701 17568 6893 3011 4463 11031 7597
6265,15862 16494 1275 13022 20134 968 13941 7465 20491 20435
6266,10848 17584 4734 2873 4060 20526 1111 17487 20152 18096
6269,14378 15187 4202 14904 1111 15544 3788 12119 4510 4834
6288,19205 9670 8297 6197 11654 2212 12295 17764 9961 2717
6304,11451 12868 18315 8082 5651 13973 6821 8794 9940 117
6345,12796 10232 8221 19915 14349 9362 20548 7134 105 8549
6350,2204 5443 12526 16451 2778 19590 6409 4642 5482 15458
6352,648 20134 2674 2252 1714 15053 5633 18421 12599 13153
6359,4482 5572 10848 20172 14008 17584 12436 17984 20295 20515
6367,15988 4672 15185 17663 2551 5355 13347 10577 18852 3961
6368,667 18418 4430 1069 18627 3880 5112 10300 12718 9698
6375,13250 18672 11196 6892 18266 12563 14899 7485 18401 19055
6382,20268 12639 229 5100 9941 2997 648 8822 9705 19718
6392,15333 8136 18905 12834 6242 3745 3644 15735 4731 14255
6399,42 15314 14591 4364 360 6253 11206 16471 2412 11366
6401,14837 14395 10684 18617 16509 14758 3347 13139 11661 13980
6411,2186 10926 20121 9670 17764 15312 2392 6197 8297 9060
6416,2561 7174 4585 6514 19391 14660 9413 16491 12801 907
6417,12765 19624 15038 10089 20532 6971 20461 7889 14659 2134
6425,1357 11894 15537 15865 19173 16297 14579 6581 18426 18303
6426,8866 8539 15187 16451 1422 15360 20167 1523 16494 1189
6427,17815 519 18726 10089 13624 17984 6823 8181 4476 4986
6429,344 16731 14612 18063 10293 11943 1713 463 4949 2117
6432,7000 18285 9163 18743 18854 8358 8142 19305 17634 10691
6434,16381 6475 4632 3252 17972 17195 7538 2046 6354 1201
6436,3519 8549 1523 963 1489 6444 797 12927 14322 19602
6456,8609 14487 1985 2688 747 1946 2111 10536 679 16405
6457,11688 9473 4089 9173 10834 16505 3341 10442 12490 10584
6463,8229 648 12436 20145 13006 80 13034 12425 4444 11896
6464,20497 4089 11715 3685 508 12250 9886 10481 4144 14170
6468,9651 5773 12867 19812 13452 11403 8822 2818 6590 19576
6493,14147 5355 9246 11688 19825 20501 17663 9473 4672 1992
6495,17281 2980 11715 19624 7989 1489 6496 12284 4301 1898
6497,13237 2740 18728 11366 14591 360 14758 10264 4364 3347
6501,6971 9635 6496 19624 16457 10834 4543 4672 699 9919
6502,14190 12908 3979 14363 5282 397 10570 16617 1171 4548
6505,8377 17330 20197 18266 7485 17774 8724 17417 11661 11791
6507,15312 15633 2212 19205 2186 16861 3919 11654 6197 10926
6510,14826 8491 7506 648 4910 3830 868 15771 8145 4288
6513,9051 9982 9623 18857 15429 4812 12708 17252 13787 4710
6516,3001 15466 579 8643 817 6600 11947 17516 17983 10743
6519,20532 16313 16417 368 5892 7889 11370 272 20131 16731
6521,3650 5171 6337 3577 19385 1547 19799 10567 5279 14509
6523,4026 1587 13930 16866 7163 1714 3375 17203 10706 7943
6526,1641 3551 12510 2627 2272 5359 15781 5572 12278 5564
6538,15413 8573 2021 8506 3093 1741 13865 13272 9154 11967
6540,15410 11369 1111 9278 12622 13731 2518 6918 316 4910
6541,4355 10591 18358 6444 6323 11369 5024 2793 2151 3650
6550,5100 13139 18381 8304 13237 15578 16820 18617 11107 10807
6551,12250 19969 1992 17663 12071 10920 15875 3712 16398 15290
6569,12906 18786 14903 16998 3207 1789 6829 12674 11843 14583
6571,15413 4965 8956 18906 7485 6242 10679 3835 2674 8749
6572,660 20048 14466 2108 20489 17898 14959 20413 616 1231
6578,10848 15771 11369 8491 20172 14277 4482 14008 4600 20134
6579,6971 20483 6667 9919 6844 15564 16731 2247 12816 12129
6588,14907 18361 11074 8138 18830 17560 13975 2730 7256 13599
6600,10013 80 15770 2970 10716 15826 14724 16307 12299 1036
6611,436 20408 17715 9440 9034 19878 2088 2402 11155 16796
6618,3685 10591 1192 10691 13129 11715 14904 316 11164 19192
6619,11715 2886 19929 1192 6823 7408 3685 7849 7989 13435
6628,4359 16083 19991 15775 14322 14662 2980 4301 12715 4417
6632,3632 9346 14662 2581 10346 18228 19339 16536 303 16433
6633,14535 17515 12882 10848 18848 16852 18795 9598 3189 1497
6637,8885 3776 8890 15716 17617 13022 12868 5472 14547 3130
6641,16971 11323 3027 12827 18991 12743 1858 17547 4510 2506
6643,15640 11600 14597 9333 4013 19479 11357 7925 5799 7153
6650,2812 4359 14571 15775 1290 5778 817 16083 15431 14886
6654,13129 3304 11740 20359 4653 4948 13571 12564 5766 20532
6658,10591 463 10760 18627 9633 752 13514 344 10596 12499
6661,3885 8956 9705 15578 11107 11206 541 11057 10250 18266
6664,16585 18057 3919 16861 9594 18026 3413 2212 2186 8297
6672,8138 3799 8356 4523 15090 4865 1944 4058 11074 18743
6677,11916 12851 9157 6006 15235 1944 13570 17249 8841 535
6679,17926 723 15431 3526 4417 9333 19431 19510 19448 18905
6686,5882 10584 18011 18824 6575 829 9473 14631 18055 19154
6687,20051 10474 14360 1591 3698 18836 3422 4359 2980 1252
6690,4543 8138 11074 3855 8001 13267 5186 8218 15341 2682
6691,6253 8956 1550 11070 360 10264 18728 11739 13139 18381
6692,5674 793 3535 5654 6925 19352 5252 19091 7436 17818
6695,10691 5023 14904 19305 9457 4720 8041 12802 3666 7513
6699,10346 11196 14837 18266 2272 3799 15893 7485 13066 12436
6711,9279 15410 7463 12622 4566 16181 17131 2489 18876 13731
6717,5606 7506 16494 12510 10591 4910 2627 19602 8866 10711
6725,18661 18913 2351 4925 17979 12806 15498 6708 5152 13498
6729,7104 16249 9458 9250 7540 9393 16505 17169 3139 15078
6730,4916 9231 1898 7197 8169 56 11759 10201 18496 4489
6731,15862 20172 2497 14367 80 16502 3976 8018 8956 14338
6734,7463 4566 6918 4136 2349 10512 11369 9400 6435 7430
6735,15558 3192 11164 8231 20408 7896 13972 16024 2887 913
6738,10861 10913 13640 4839 2346 5739 12721 13687 1020 11133
6740,17663 18824 3961 12744 10442 17635 20232 18556 663 12712
6751,6371 4073 13763 3694 18859 11108 4267 1940 5765 3332
6754,15185 11510 10577 17241 3210 6703 7416 17338 19646 9655
6755,5414 4383 728 18535 1720 8826 8609 14487 12598 2111
6757,10233 15558 5746 14430 20351 14295 15386 8951 10013 7312
6758,20169 16866 4026 3698 3001 19991 394 13029 3788 963
6760,17200 14907 4369 7256 6695 4774 8169 13599 11258 4543
6764,17663 5149 6821 19154 12071 5355 19969 18852 9834 9246
6773,10323 6434 18490 9249 8230 250 10543 7889 20259 2246
6780,6408 9257 6776 18404 7544 56 1253 1060 12931 6868
6787,15410 9278 11369 3105 15708 9183 6444 13029 3519 2578
6791,573 13550 2674 3463 11107 9826 18381 13101 15578 5685
6796,17144 954 11571 193 8145 3848 250 12674 12908 1935
6797,15431 18492 17675 1447 1427 8409 2450 13412 11551 8182
6801,15781 16905 797 5100 1085 963 16994 8304 19602 12450
6805,18615 2348 1828 15172 12796 9278 5722 8637 1947 12564
6816,19969 6223 15988 6137 1992 7961 2551 11510 663 18090
6818,6620 17346 7545 2336 17421 5171 3650 1373 14765 11257
6830,10611 11633 5630 16866 4202 16502 7035 15187 699 3788
6837,18381 13139 2272 6253 360 4795 6245 13101 13237 20631
6839,17247 6435 18125 8894 3748 9696 3611 8179 6971 11462
6844,7545 4834 9211 14904 2596 2018 14378 6788 19466 699
6857,553 12919 10910 17010 10019 5228 1886 16274 11870 14837
6863,16521 6606 1627 18361 7114 4672 8487 56 14907 7335
6870,1290 10074 308 18726 18262 19046 3943 9913 17982 12715
6874,14949 4347 18830 2768 17200 12550 770 3600 6343 8995
6878,11255 13368 2006 16385 18074 15666 4069 6682 20425 667
6879,17144 12691 755 9815 663 10435 14933 17744 794 7427
6883,8407 18824 15988 6821 1082 7427 11237 9834 7961 15147
6885,9961 12173 9060 3413 13100 3212 15241 12226 14905 3832
6892,12071 8047 9882 10577 724 18556 9655 3961 11510 17635
6893,11286 15548 15232 17383 11231 15437 1640 2099 2915 18376
6894,17984 16673 2980 15916 14615 15775 12910 1591 16536 15750
6901,18904 16433 4111 14867 3750 14289 4640 277 5925 5098
6903,8956 14527 14591 13237 3729 13782 3245 4444 5978 4460
6906,18709 1713 14297 8498 4845 17747 12384 15744 19733 11180
6912,14837 3150 1385 11211 16460 11938 5228 12919 18171 11905
6915,2518 6971 4566 14885 12597 13941 17584 8452 10591 12622
6917,11635 7157 1374 13518 9982 6985 12708 6409 9051 14213
6922,9231 6776 6453 13402 4800 394 7544 14528 8709 3632
6923,8491 15187 1111 10251 868 18920 14277 2919 3976 11943
6929,541 11107 2912 12393 14765 3431 12311 11357 14395 10250
6935,9007 17247 1434 17709 9530 3329 1232 4433 2085 10930
6951,10878 8360 9752 8377 18096 20065 17063 14899 20526 8118
6953,8956 1635 14758 13980 14591 7111 12563 3460 3885 360
6968,5700 15548 10446 16900 18376 2863 9456 15392 10347 16664
6969,4603 13424 4469 10300 18191 14765 5924 12311 7478 14668
6977,11572 3565 14904 3698 3422 1605 394 15750 18836 13129
6980,18899 9380 5031 5846 20268 14994 16657 15495 1085 19414
6981,362 12311 10100 17390 13542 14714 7460 20443 5940 7109
6995,14149 19112 394 17780 15360 9887 14668 15297 19557 8054
7013,1063 20023 19733 16973 8275 13259 15360 4603 20242 12164
7023,13283 3483 830 10346 9412 19662 12563 9763 10496 12990
7024,14430 5474 18599 12931 4336 3624 4447 1060 16521 3437
7028,4640 18669 1905 17192 18845 5098 1060 18336 18475 5925
7030,18059 16297 20163 11002 8456 13154 10005 14907 13592 8838
7031,14395 17239 5881 19629 360 3885 4013 541 13980 2412
7035,14826 10269 8539 19602 11664 11648 648 1149 5141 20172
7040,8488 12597 6522 16230 20141 16199 1681 13418 4323 104
7045,14453 14583 11843 12674 12311 13972 6829 15931 4941 11164
7046,13542 12393 5924 8499 4603 20242 8749 11303 956 913
7051,80 15558 11417 13477 6937 9963 17740 11498 2437 9440
7054,1271 20232 16732 3242 9289 15737 2177 7427 3486 4253
7062,18440 16471 7060 19704 19812 3011 2367 381 8371 11403
7063,8045 6776 9003 2508 12623 1060 16708 11400 13803 18275
7080,19991 15458 1476 15750 17764 15558 16205 1489 4514 13188
7085,16820 7009 7728 19957 9291 8464 18074 11117 11850 17568
7092,648 17034 9681 5606 14097 9913 3790 2437 16182 4013
7097,18848 16580 1384 3102 8179 20548 3748 4175 9669 16494
7098,8796 17780 13123 18418 11014 15355 1486 15137 12393 3880
7100,12075 1898 3855 5481 8045 5817 7197 8600 9003 18249
7103,3606 16866 10629 660 5359 18332 3375 13930 4013 1919
7104,2439 11366 11490 15209 15821 1494 13980 17174 3190 883
7106,1012 16385 4839 14571 10346 5859 18254 9804 18981 3001
7112,12910 20242 15498 4603 7460 20023 18191 12526 4909 15458
7115,18669 8138 1898 16708 16667 4916 17042 4111 3750 5817
7124,3848 14395 1297 19054 8978 19055 19735 16731 17774 2134
7126,9705 573 14859 2674 9712 778 5903 12963 9624 8481
7127,13034 9963 20242 5576 20145 1719 13550 16973 17918 13990
7137,6103 1591 17584 20295 11765 207 10878 4482 11226 13216
7142,18875 8822 9826 2037 17239 2412 2970 14453 3431 2674
7143,6139 2336 9279 10259 8767 17408 17530 4328 1849 15036
7144,6287 16896 4541 277 10434 15750 4301 9157 14134 16944
7153,13990 5881 17826 15096 13006 11255 14661 19370 19398 20555
7154,19814 8356 4366 5186 8218 10008 2682 163 3505 15506
7158,15558 949 3813 11070 9291 15413 5881 1719 2780 18446
7176,14904 17663 9834 5149 11688 16267 14661 2132 10691 5429
7178,8956 6799 6892 14309 15570 8208 19505 12563 4444 17671
7185,20172 6892 7485 14758 6981 11638 18096 17774 15771 10848
7186,1290 13129 607 14571 17363 11740 7989 19046 2812 3943
7188,14671 15979 17056 4029 17249 19621 8526 5981 8705 17809
7190,18804 6962 8651 6148 12526 12943 19590 15935 16115 16451
7196,13670 8600 2730 9253 8466 8709 1365 9257 5474 1322
7207,10577 2873 12071 724 11510 12114 16948 3961 20328 9882
7209,3537 9769 9579 4191 3831 4683 394 5147 8544 6433
7211,11286 10409 5322 15548 16412 18319 14484 3803 3818 15503
7216,13452 1635 6687 11405 13763 12963 7111 10496 17008 8208
7218,9051 1473 7739 13043 18615 11635 5443 6409 14213 13592
7219,18899 20268 7722 7920 5031 9380 17034 1231 13439 15495
7220,5846 10659 5527 2719 9380 15485 1014 10316 15428 4201
7228,5675 17010 10910 19454 2029 13948 7435 1304 713 8686
7229,14107 19733 18419 8539 15360 8275 14668 1714 10269 8138
7236,4675 16944 1492 15360 12526 5455 8667 20558 2197 15458
7237,16521 56 1992 6606 10834 1710 14907 628 7114 19262
7248,17398 2090 3915 17247 16913 4337 3077 9392 14604 6498
7254,10596 2336 463 752 8145 10293 6491 4649 12488 4734
7255,2558 3880 8960 16402 16338 14765 11257 12393 1740 19644
7259,3378 229 3099 3089 12450 3281 15781 14994 5947 1482
7260,3001 9913 817 7153 1944 11157 956 7989 11715 9903
7279,1944 16812 8725 5530 18830 3994 16577 8356 17042 17506
7281,18556 641 15704 6062 9245 10295 6672 3798 942 6257
7286,6735 5679 18464 10742 358 1698 1444 5888 8662 14064
7302,6971 19991 15542 1023 11462 14904 9007 19075 4202 6433
7309,17421 9550 8852 2018 15187 11633 2957 1111 11112 18286
7310,8297 2392 3413 11063 3963 2212 15327 10657 6465 15312
7312,10828 11896 18048 9668 15578 20572 13070 10443 4549 11405
7316,19446 14107 14154 18419 6695 11074 10471 9705 14248 17239
7322,2765 7947 3880 18753 6299 12674 1039 13972 17404 17780
7332,19814 3903 17200 8356 15886 5186 8218 2682 10008 163
7337,508 12952 1992 18804 6148 10834 12220 12943 14556 20417
7339,19556 8950 20007 18763 6529 15967 20077 18254 15865 13333
7341,16583 10591 16494 4234 12927 5739 1192 6918 1951 7463
7342,3685 10977 2132 13402 16583 8872 13129 1192 11715 16905
7346,7453 7344 17963 18938 19303 19852 9385 8198 19711 6818
7348,11074 14248 12142 5530 16113 15613 1687 11123 17820 8717
7362,8487 18815 8871 11829 5474 2603 12287 1365 10521 10825
7363,13311 4779 20316 12764 15300 12909 16247 10681 8375 17761
7372,5359 4219 20446 149 7943 5100 10711 10708 2627 10706
7376,6823 7545 3611 10596 344 3551 1111 3650 3021 4026
7378,17166 13333 18963 13446 10285 17935 11582 3195 3192 14903
7382,12766 7961 4070 8110 6257 13142 17081 15455 641 6137
7389,17663 12071 17966 7490 3242 19825 18758 4253 18645 1271
7391,11916 1944 18361 13975 2964 9157 8356 17200 13599 15459
7398,6155 8491 1189 7506 5621 11943 17584 6491 7148 12196
7403,344 20268 6844 2317 19505 9633 9742 8426 18991 6933
7405,4954 14113 263 14662 11531 15893 10449 14322 11157 9123
7408,20169 19713 12960 14204 10706 1714 6353 16905 20172 1111
7410,10496 3403 13368 3698 6823 16083 14360 9941 7485 10686
7411,2132 10567 1192 17154 14581 16583 4839 9338 12436 13188
7419,8180 9788 16779 11621 17035 2625 14877 20423 8070 9001
7421,17057 6375 11006 3779 5604 16731 12597 6698 18362 2190
7422,11286 15667 14484 2696 17383 1917 5322 8494 8460 14017
7424,16645 8767 4814 5606 18418 3880 20287 11716 1723 10636
7429,12516 20268 12718 10828 8424 10636 19032 5031 15578 3606
7430,4089 2134 6433 3698 20532 16484 6971 12765 13154 19339
7436,5765 5870 20037 19536 4267 5513 17158 10496 3694 6253
7441,5606 2930 2437 1196 11699 14023 8018 19317 20172 14702
7447,12910 17984 7989 15431 5654 14662 3698 4622 10137 1605
7451,4672 19852 19679 14298 15704 5149 7427 18856 663 662
7466,1066 1730 11407 13708 7555 17150 7098 9919 20373 15362
7471,2272 4523 8145 2873 3565 10567 3483 10251 8539 5171
7474,20163 16144 13154 15942 7195 10843 17896 9058 13350 20532
7478,10691 13622 394 20344 14904 1850 2980 9804 8346 11967
7484,6529 8838 1357 8950 18254 523 13456 19556 15537 8885
7485,12599 2912 17918 9710 18446 3790 9974 19962 17701 20481
7490,17034 10496 20287 19813 19699 12718 17429 8560 4809 18074
7492,8138 18361 14775 1253 8356 4774 2508 16457 12075 18830
7499,19134 5630 7545 4202 699 14378 9550 12768 1951 13637
7500,1066 14340 18709 20373 8555 10901 15362 7605 9704 17150
7502,7516 9259 4954 19602 1111 797 20626 16866 9778 19254
7503,6442 15646 6139 3287 20461 5023 9477 3355 6732 75
7508,4743 14033 3855 14243 9003 4199 4800 14907 1898 18249
7509,13139 2674 9705 5903 14052 541 778 10264 18381 9624
7517,9480 4854 4705 6436 17380 11487 18808 11847 7142 2931
